,GOAU4.SA,CSNA3.SA,BEEF3.SA,GGBR4.SA,BRAP4.SA,BRKM5.SA,PCAR3.SA,PETR3.SA,VIVT3.SA,KLBN11.SA,VALE3.SA,VBBR3.SA,CMIN3.SA,USIM5.SA,BRFS3.SA
3477,8.902485808709386,5.837761153216166,3.5301212604293695,17.837684623852986,17.47263707116138,9.070827116326686,2.352037133351599,35.049816224194146,45.624867243652766,20.28764674341606,54.464052823692725,23.6038711305833,4.095708373477686,3.3350741968745314,18.560816821825085
3478,10.468928465888387,12.087249857978017,3.5299437099089412,17.291731767496227,17.22661050222094,13.025304912956926,5.93381151571964,37.97789578894948,40.49898902821887,23.013466192051133,54.20349045556841,24.36458431765327,5.19493144870197,2.8190810934697614,25.424129007784575
3479,9.947534230406914,9.39991198554921,4.367015280662062,19.771304596358583,21.119434468274736,9.623854297136756,3.432472590256955,31.766233883076993,40.439083545068186,20.571216819725723,59.947290019475325,28.618742786020192,4.286937787681484,2.9776082970115456,32.25627826138337
3480,14.34193617982989,7.788216757010894,5.742899511614999,26.93896071592918,18.640002615720295,11.677292463543939,3.0845654657937605,33.93191154760017,36.4470085279806,18.501461606202692,57.27069364083018,22.45998944247628,5.324936831827822,2.494472687787839,27.960044362620085
3481,11.337130035745316,10.28476644847886,4.291475096831769,18.421593795152482,17.837758543475537,8.120919447150667,3.82778228803069,38.136758791174294,51.99015350800182,16.6300357898646,49.557314754041144,27.79382390013743,5.046061703221458,2.795203167695023,17.824817007588255
3482,9.354003894179257,11.159684397534656,6.354875688308972,18.257595626902834,14.818691560173441,11.602707495476189,3.6977060869642524,38.51671717080546,43.59038917490511,15.66429897667903,60.62915342408361,30.96552738376484,7.024495469303834,3.5916566630279187,36.210403852499056
3483,13.038402412767924,8.305985627898853,6.1573736853094685,21.132489330508758,18.61343028281449,8.656498439487272,4.515853460969069,40.99523572749176,40.506344402177085,20.671366697524654,63.44298217235684,27.73851297463097,4.7684402667204,3.3157634207322855,20.848842165533267
3484,12.465519434903378,9.033346654778823,3.2256959788848976,18.913580609016847,15.694932440102091,12.568780979308714,3.962571812715703,31.728964600397113,41.4518918851847,18.49728001275501,55.82691869449961,23.176793577764887,6.366194404213886,3.489993210454671,23.605895725379263
3485,13.966368746907738,9.040981534226324,3.7429272434826424,19.445657851954497,13.508528546513848,11.581953238599004,2.0790342435847435,38.81607185388946,47.46593583399027,19.21880968479274,43.38783891304325,25.07579700656356,4.061770620105795,3.8063454846196736,27.259540764195055
3486,11.25921188081993,9.046708671454375,3.6482520490439905,19.696834543915646,17.707063056162756,8.619410887771227,3.4320206852036725,48.435795469193636,40.266083916930455,16.85372261499415,56.37573018194486,26.452492040152123,5.260565623462172,3.451408137984594,26.113366359670742
3487,9.605497495627063,9.202944847312414,6.603427255474997,23.568009633433274,17.16334089237408,15.05959694601488,2.988473361580704,41.79065590242611,37.23431611445099,19.907647841345366,56.25531987841024,25.08268328614375,4.412333289529875,4.20271929094362,21.843674786082662
3488,8.628059042445447,9.04671152235693,5.792672653857535,17.810176009471437,18.93113376911676,11.043890987634834,4.058150411241511,38.78940858319689,40.90898336716691,20.038224836606794,63.13162968874187,26.56795283382362,3.9392948050691126,4.437596508691822,26.650590906249402
3489,11.586392993799114,10.134199555627102,3.9144027576742335,20.335378643466928,15.335005658517245,11.56486615464044,3.0735926718810296,36.40083297401593,41.4922614891305,16.146382583067393,48.57389151441123,28.377032471443172,3.44675582697584,4.117429214313589,19.67519553016089
3490,9.561335702178079,9.84739268802735,2.080649658656406,20.426570681411807,21.72714880837993,10.63748428245904,4.511460206181581,37.55837010802212,39.02723219669039,26.288346123256343,51.820101411679154,27.125801064407913,3.302802750068177,3.0162103964576232,24.301125701547527
3491,12.503109933044694,9.00770674589147,4.429145610120642,23.197519572366527,20.81231832816736,7.173859386731455,3.4579164597263703,32.385505614802824,41.88028665361486,17.289355854267633,74.90628724828973,30.402092511077235,5.1038614166463745,4.237763211002717,18.6044544549349
3492,9.861101457608543,8.41048317221131,4.659791768885265,18.46266566383828,15.711645822746158,11.403465465870383,2.784391620146055,35.881335964673525,44.63983152943693,19.039769506827046,49.77065445898364,26.314738244269545,4.645747558006053,4.143009483124165,28.258161571265354
3493,9.98877541934282,6.117415821354458,3.315286594878313,20.279816774112636,17.534125282501797,12.719114699187568,4.514645126247281,35.79413492794373,39.092626743957105,20.64003193941845,64.5547619375594,30.4388621179711,4.513117663717109,2.7019566498648038,33.0906693150811
3494,12.365710084928342,12.173628988744282,4.881650152770931,22.90549828524381,18.170011632391414,8.460825208099067,1.155178757046308,47.62841119774862,41.95462019214514,18.318659651613373,57.437184097464254,27.905193038315577,5.556622273561459,3.423162809353307,20.064594439923788
3495,10.64842128289413,6.986079827852263,4.528627476180876,21.529760089754877,18.59389795582813,9.02218550582207,1.6048745117708894,36.683148266355055,41.9278490696384,17.91357864063236,62.71089801848055,31.21803864881531,4.679936824769314,3.8418718554428524,24.419945883469264
3496,10.30329985597946,6.1901199859543565,4.160313076406681,20.77394893029371,21.22973322611214,10.995012682613876,3.8773964452434195,45.64201312920221,42.02126037501616,22.403580697646426,56.41312918723195,24.201543038807763,4.981832252407426,2.6519384556715777,15.766513438186164
3497,13.373815520868389,8.524970038414185,4.989832768373932,22.308696141404116,14.907249515676968,16.260291725119792,6.170693009927441,41.789155297667634,41.34784865140593,16.840590139413965,65.17499031518365,27.176205854015446,4.136728450229536,3.5107614147376554,31.486599474053143
3498,10.428009309217236,9.225019465583879,3.3259334838480887,20.783544016123397,15.01337180615432,9.904944576375941,4.295989418609664,35.97737015702981,42.71888339025869,18.706701257384914,60.10432395075343,28.81673953886307,5.830139789349032,3.0830406239160384,18.151546869615466
3499,11.669947207728264,6.627738141551496,4.742936028748689,25.275035563442014,16.354589349992185,8.801748223631982,2.817907318494937,37.5518212212156,42.792769215150514,17.229802280247828,56.92473915902595,29.599022043151813,5.057578803633052,4.465017831834077,22.13661643012219
3500,12.74885815017725,7.642313169756971,3.3195098905337237,21.100165238150634,16.081828749663842,11.985522969547878,2.0888252032952104,33.68255282054184,42.477097338229655,18.7737306703048,61.322320676407216,24.684766773934882,4.164390136747853,2.7158232105464415,21.554079340918594
3501,8.606917380829087,9.868895391329744,4.485201563894426,26.16943769033879,17.107341326286537,8.490207670138307,1.6505328478665868,37.620261508966976,40.24463027070423,18.16463828680794,47.58237103897571,24.249531071370026,4.205148417232819,4.20271929094362,29.525202605936375
3502,9.279092147584487,8.77711519410873,4.341725279679022,21.43454887623077,15.757585876097362,11.762363809433344,1.5269969817748892,41.19260145048466,39.207383372124916,20.5154486351827,72.71781694523729,30.306027389692265,5.612132287114762,3.1612445581799613,24.356105105497715
3503,10.883375007122774,7.430278760493163,3.364226609812684,21.13173377212577,21.778968114057886,10.025154317168823,4.405016416739841,36.786030754544576,39.28266389250596,21.737417316415055,53.05334960489635,25.593767549504204,5.289849841622049,3.4328701295572204,18.785615009402008
3504,8.71749954583586,6.160162674376134,5.010225913120105,20.330036640502893,15.882847633138969,16.371222374705773,2.2523378696959186,35.841905235960354,42.03367712378098,17.51070544787847,59.25529857576577,25.47219154988275,5.607332195828703,3.637694026680534,40.1891324642017
3505,10.328546886126329,10.295104886791473,4.191559056058624,15.789152933835805,17.47538244700245,9.646042853991574,2.0412429320658014,51.34214402129397,42.94289365092956,23.14029267539594,63.89622354225089,27.101007908414626,4.86764581992547,4.5429308025245225,23.341095401603198
3506,12.150722197559517,6.429398509664965,3.5837310527917285,17.614543119635055,16.2715226180337,7.533215629768599,0.9995253301560209,35.398711730398965,37.839976146931434,15.366843514043207,59.39603569083743,30.517120551170105,3.3795844365367644,3.8405354823968243,35.99048895031568
3507,10.275299242894453,8.012903993298979,4.25603210200782,21.756284773317425,14.050352496642935,9.324378326381785,3.7213175749455067,37.668816851946794,43.160955539660804,15.204599578970798,50.04350370948603,33.822892057295874,4.263250409763512,3.38778570827001,30.2983446800554
3508,10.909563562422804,9.87765099168811,5.190042971797934,14.073311384611843,20.742046838346432,9.901506483273252,1.4088374932501007,32.90131669428585,39.60141027824522,19.089758021541478,45.86168636800453,24.739287180072502,4.347690814551466,2.697062163320329,20.281893327256974
3509,10.037933731038637,6.8680739898295995,5.4386342709022255,20.806603693739806,16.74458299628061,15.803162689185752,4.089771731670059,37.940379609606865,45.696110618527186,22.63605068788808,54.189508414279054,30.573974062433763,4.962814904601452,3.2023496283739474,20.488432678816636
3510,12.754407868578491,5.602042587726775,5.498570819969291,18.96760810863021,18.371213809038622,11.20754992491579,2.021093377994989,42.1773182947193,36.37817722450317,22.354593591398793,52.938515880438125,24.369972357674243,4.184714818065343,4.733058584184182,25.960072830278342
3511,11.064982270739677,9.730999518354253,6.831533041500952,20.58099689604601,20.041819571860845,13.530994658932213,4.009656119857346,39.10188722095753,40.26893217308857,20.162720105005235,64.28323064973598,29.566172941437376,4.8062124411689044,2.234265065562436,17.275924797401203
3512,15.523751553263576,5.7992662019399335,3.9026487379830987,18.104947985892377,16.060172895154885,8.130954344868359,2.2365050305070096,37.329704911437325,42.610116702625604,21.14894791787083,62.750018922210934,27.025974090761235,5.544355195999391,2.8516510674122024,26.19642779107733
3513,10.11239557328402,8.051707929415096,5.452878191282023,22.320841124757905,14.542373204246196,9.213392813805978,2.093662235170438,36.62411235304303,42.669336678782585,17.97769532967953,57.36395869887031,24.656636954839247,5.876853289200052,2.7725909468457797,21.466325321552173
3514,9.248091626982712,9.200867539052084,3.5394552049847,20.853757831188805,21.058928529359125,10.411938163765917,2.6360553805496116,33.024092997940045,42.27860728599958,21.389285523873028,65.29507430176068,24.25332372294878,5.31863978336842,3.5546852094535457,27.842992620902162
3515,13.763924128209094,7.950352828950293,6.958129785944233,21.10910324141641,16.50243259177529,15.296322399068329,3.1623969135897223,34.83180023777053,37.09682538081802,19.937939830721927,56.63707950526581,24.327475199295538,3.7493986775684305,3.197134708660004,19.798347280098096
3516,13.142359004787297,6.6712402026007,4.749289011683209,18.14994547830514,18.18977923506444,10.157751574705305,6.124527496707107,32.70543839386303,49.01949988505878,19.791626658627294,60.15413651899928,23.966275750994765,5.921819040486828,2.4364772019048675,17.375961595225174
3517,9.218785812841507,8.031653253223421,4.903561976988249,16.256135891239193,19.627649220722198,8.764993359146981,1.2935649017874031,36.08170772918327,38.015738061530584,20.24825770605791,55.29632815017044,29.58526085916586,5.262349070616783,3.0574013954383146,20.07441465613642
3518,10.567114191664803,7.4688096098646275,5.428344052143204,23.80676254733365,17.643400300761297,7.458465216027394,1.4347809950659425,37.66528335249395,40.25618847614927,21.28919266259084,63.56529646108424,23.499435214983222,4.661957623668988,2.7524365321740105,23.13137494082452
3519,11.021929374053427,7.9081482877728275,4.578472153801198,16.756965671222773,15.004384074985982,8.092486519333415,3.7712624996092945,42.21409483485721,42.09179634624061,21.898982475415426,56.014137259452916,25.95872068688981,4.111710305575957,3.8040878779274627,22.61272961827552
3520,10.922405358803353,7.051505620906684,5.280615417294256,19.706556043074244,17.490622319732793,9.266687460317101,3.0410285744415364,31.915506404227006,41.52349771574943,21.14014585414514,51.262195032495484,27.711635362072233,6.015757384689206,4.48142938584695,25.80609976266431
3521,9.996532334076973,6.964531443247244,3.5056677637944476,17.938557144225094,16.562530488827,9.966866225604466,3.544040602062006,32.26090228616147,34.57252801146707,18.7736917572227,49.15957830599086,22.252116917869486,5.14203583472238,2.8619537624321647,24.37610013614778
3522,11.594598110811635,5.602042587726775,4.2971995347616945,20.263393868727494,15.874971437049444,10.094085476391504,2.952331281149651,41.444183411867854,41.957656666825706,22.116972681968424,67.94323984504845,25.65332749082029,4.964448635557112,3.821389575588672,27.022794998275643
3523,12.52223844949276,7.028782812142391,4.147630615160102,18.95477585546786,15.07319720691159,10.011141959117298,5.188072613102876,49.20371345334641,40.74349001727049,17.74304241401312,67.73992532308041,28.196541913851494,5.116723187362711,2.8274587509111875,27.54636287764189
3524,9.773483799090108,6.781746436279672,3.9345454714766834,16.651380093002796,17.296384172600803,6.870417243400267,2.7001212592441024,32.475261896652796,34.14346767379829,18.508734490634325,58.28760522391685,32.979265233923115,5.809330128646702,4.270146839011267,15.86659803954004
3525,13.18001371901493,6.1960322981707145,3.4009306715744883,16.44292727246419,16.588982379537324,10.217350135791076,1.2499865258930896,36.954805474918906,48.065333417813626,18.12401381597348,58.65728620501785,25.062387176246464,4.87448519460037,4.2940133051698375,28.088064254975095
3526,10.607775985537343,8.895478970969336,2.863279142292097,20.92586492397256,21.64529516101391,6.358365680537031,1.1131189508862092,42.83541071078164,44.51399058425931,19.818743569547355,59.843416676841166,28.417583813079876,3.7756555481837224,4.337026364812434,15.323839732074042
3527,11.672442693289936,8.684081925413478,3.5005545909231914,14.871893921726675,13.016391276097096,8.053495317041,2.621912956718206,35.25466863542669,42.478135131279075,20.164893905480422,52.52183194292817,30.543835217873422,5.545544644848449,3.604017559404556,21.100814504036695
3528,12.892143174193727,9.100241321352124,5.431663150391434,22.647055208570226,16.082470678108304,7.443859628182445,1.4699902391828552,40.741428583749304,42.52247049660623,20.643737253043195,53.796543657320015,26.42504247192183,3.811743056099855,3.313027748193957,18.898841860141207
3529,13.41104300065478,7.511527041434292,7.284379136907702,21.903499320016625,19.260556987095928,10.796553395883944,5.612328279276922,47.79139905523498,39.42359330119841,18.975513252952343,48.91990114700675,27.109250562360486,4.119788154219441,3.4362937529202093,28.819497445378264
3530,13.202429885803905,9.173539552272386,3.1412930834478505,23.997090279827265,16.171240752743067,9.777151264541613,3.358767264921809,37.794299004120035,48.372583841074885,16.273926513047858,58.449501122001486,30.025142202089835,3.7210133177329032,2.5025298549461668,30.673264045481897
3531,12.468055994537945,6.965357147218015,5.845795354403113,17.419593471318322,16.814521161613094,8.558410317586977,4.5449104305459995,46.47429845659358,44.35410473525433,16.507492649465494,52.48273501936777,28.463987556030425,4.075759226845331,4.129921668481201,23.23404217772787
3532,10.409554676957999,7.411443808465722,3.350360387813445,19.831966667265977,13.89993842437738,11.11605316512263,2.8080481424850774,40.92831134292374,41.0822046911042,19.80195598375523,70.55556968999454,22.988445285354548,5.1162280951512145,3.2727183637613315,17.78554711408482
3533,12.568534299375086,9.112609266087883,4.082918527277741,19.592293456111424,17.13940505022726,16.290628260177595,3.004489424124675,35.83445133913226,41.70016389469875,18.381366232597657,56.50700609777311,32.95513647571716,3.623845549671109,5.140593694955037,22.02015400866875
3534,10.775231904172397,8.555638401959339,4.053036838028611,21.10910324141641,16.577811585066915,12.228961798420222,4.089189047062973,39.54179806078188,39.390663746523956,18.952999380396662,52.858095712098454,30.506138863307495,4.853341355664339,4.797899290678553,18.977710154140954
3535,9.480984710821343,7.661173148438718,7.983885506899738,21.083248317020278,20.531088418098122,7.298304271304824,2.396497473405209,36.3740100509841,39.49661964100413,18.482052946145373,62.240382020080595,29.861344682432538,5.837285437938912,2.8771720628315935,24.679018066938706
3536,9.094600826543662,6.479265119950599,2.66994828377061,14.411010763485258,20.564917103124838,12.193200204080501,2.9241994162388822,48.48616436840841,43.41057466959029,18.43713089021699,60.54881183247457,30.55319101183786,4.335657621137561,3.7017445153395037,21.290746558927285
3537,9.355321137377477,7.307998321176499,5.742899511614999,16.81213542132006,16.2965265656751,14.498591989413638,3.6318637686763044,49.25303192303292,39.703104885993476,17.74203360135771,65.9244388582967,29.612964928423096,5.273588321251098,3.7670489645437932,19.055347766107882
3538,11.78356297684683,11.682794755967368,3.3838148267575368,20.976218712973242,18.82262278326446,8.832618114096842,4.950778357141679,32.83426277499846,40.52858635499497,20.376150548294,46.21565178913249,31.318289965094134,4.412446809772551,4.349704651292727,18.18783113705914
3539,14.63046061639828,7.211983385179824,6.429711056062349,18.914726700513537,18.04681979522814,9.799724173557069,3.6322414465753954,26.978461770385184,36.16545067095408,19.025851957637318,52.67774034358001,25.253092058916938,5.161857098772388,4.093156304262612,23.07396726043145
3540,10.802247358557143,11.633664074054483,3.9933937756205036,23.33172086694194,16.362205752063982,12.080759061926763,2.0994808718389146,29.238161452203826,37.45521080251356,19.826794858753175,61.484603914681394,32.566508026381264,4.559807956907487,2.562698666251779,25.126935437615167
3541,9.559356042512732,6.894446984540173,5.342613703428087,23.605340542892023,17.568610299167474,6.781754062101269,2.8899056311842295,38.84710878331499,42.72854153981686,16.651775055344977,52.712029054899006,27.532658708907586,6.00457522898165,2.5634015566990747,28.58298810523371
3542,11.413720969021576,6.403380750035728,6.353500130021757,20.34338441602256,14.048653935616857,11.590372802179056,2.8569756296519064,35.268735888698956,38.86388196535486,19.35840195311246,57.35354145980186,29.268764310308843,5.569907575483582,3.971345552262707,26.555368917731236
3543,7.9829194086039585,7.578828487237075,3.986484374100699,20.736731950119832,13.553167955846972,11.391238733076229,3.490827887933481,31.592167385448054,39.04537245618079,17.72113485414677,55.75434237086299,22.134326202939242,5.0709432851743514,3.5048259914068365,23.768226018623285
3544,14.90886579245724,9.181847541216166,5.34091405992416,17.130469741979333,14.314872520697294,12.734330106940902,1.8814840907663901,34.22046958000384,36.77388545043901,17.591069168689398,51.44952681026733,27.30898480849298,4.973679370009017,2.948020498309385,23.49029733308591
3545,12.359339762417438,5.899289321904082,6.732497441605348,23.710740239499195,13.695997560047662,8.692184043003037,4.641497230600236,37.349159187724524,39.19357393126476,24.008853840579057,69.63389828855219,30.068939458553153,4.365950478808821,3.5267762282158603,21.657221662487352
3546,9.139588137670549,6.614382284128068,2.4907316995437854,22.26220727592176,16.923488922806584,5.633651599941274,3.2072878580800994,41.99865841670505,48.22497082260374,21.400787978421096,61.899951880207226,25.3396070266867,4.798855714777077,2.81989387790259,21.717207839387303
3547,11.612371890965013,9.431307329385607,3.6433579868420236,17.564688656370752,16.19494096910635,8.917576035388395,2.2415679151313825,43.38814014877588,40.82561313582726,24.509048665921004,63.16465796609145,30.22896882891174,4.126613507817345,3.9017310070393,28.066159650915147
3548,9.22999096603103,7.148206636031712,4.213452444547746,17.744388335220457,17.69837034330472,10.999181927559096,1.872569092875649,40.831610417039315,38.98723474312849,17.79811688293079,55.36889946435262,28.377032471443172,4.846802139269744,3.9025779082493752,22.50430228322471
3549,9.084734432459634,7.072588712117261,4.814651785562369,22.64450340355434,15.030824939069422,9.59094481304939,2.2089151846542503,34.35001315941235,50.23266061136987,18.251991242416644,53.752179166194274,27.21000754764487,5.565269009920107,3.198958046072069,19.203059649051095
3550,9.913738975799763,8.131019143071068,4.223672430153447,21.362322215059812,16.21586701743978,11.784120843392902,2.1165112254732703,36.48508213044476,38.58067239475362,20.666690383387724,59.52026437510156,28.922739258219217,4.890448331757439,4.096454354410003,22.709409802628063
3551,12.149220914871936,7.383921925000145,3.8908035381083836,19.25494075634793,16.51307532851338,11.789171830984628,2.8282414837136973,39.56489374788749,37.36185306145583,17.622633742621854,50.25980011538684,28.011420772142582,4.838445750658179,3.3355189759172688,25.80861494534641
3552,11.991986510586406,6.1530515842375975,6.279965689156834,21.723452633514146,20.998383704052465,11.299204152717332,2.114031837389103,44.386679409342676,47.62278983577887,16.743906642762695,66.19304644162936,25.424035609038064,4.845938524453918,5.266917397493069,23.185009859360925
3553,11.787025398125547,9.1985843967287,5.284913089495582,23.742201380734176,17.03030296463532,10.949634052045777,1.8377892754303369,33.77392235835712,39.8010416743956,17.895012455761552,48.67155937131769,22.94644912989546,4.741773371186479,2.9043022440408546,27.17300869409743
3554,12.470560613117746,8.723338774529237,5.820057020615596,15.80730954211521,18.673807232416415,8.642574786845719,3.743471142724285,37.01365453373017,43.34019844761921,17.445009969642573,50.863970136877214,26.781860904573033,3.883063898644503,3.992787919788472,35.36998879819522
3555,9.904113787809834,5.719385307897939,4.1922775810831485,19.543687659694246,16.425503835357734,7.846272695915702,2.1814061890145324,35.800246883690406,45.8740332001927,16.702559142736053,70.35767739350048,27.59774446250807,4.205333660509519,2.8395460576395877,25.729947340876226
3556,10.996174454375213,8.458861771185598,3.3568186821623343,19.46802966431461,17.846024079375226,12.56415584651912,2.6708576301379545,31.621571937182093,39.19429935670811,17.616375890323766,65.01533771859403,21.86139938139645,5.743697602274189,4.543215029664461,25.76035756137909
3557,11.341265683358024,9.568080574105949,4.181886382510554,15.405752185434265,17.026103444901235,7.389482185644028,2.9553395828777274,46.12213471703276,35.45323615876056,20.60945008874395,61.259957133806104,26.147337479107403,4.6931953603280645,2.739881105558756,21.367575627936734
3558,10.882807979521102,7.231148444010206,5.93948232880376,19.83780998099624,16.51307532851338,11.08461847424907,2.132135266115195,39.2809815053545,40.41907312514423,15.816123286025865,59.44462015205818,22.641703048925717,4.645581978630821,3.765646473949864,23.790421262809563
3559,9.289200168068342,7.872519462808173,3.783086099772402,23.962606240510034,21.215579329703193,9.023666256561372,1.695253181440853,38.5452421073625,39.71002538752448,24.278249678474438,50.28552244338023,26.146919260414315,4.538624603867055,4.253763337660706,22.623011923145953
3560,9.566096752377927,9.156217851371045,4.711041585672524,16.01014253283133,20.480055208166142,7.614751153325574,2.3912845597793777,33.50730890402665,40.81046985684947,21.412213518431656,52.539755431915744,27.809942928128372,5.308955289918512,3.189342101160057,21.3970694119783
3561,11.263489827812997,7.554552968319825,4.890998384047054,22.75746698558194,15.181285049839303,7.730236367311707,3.1334725187899655,31.71018419373379,42.9539984344139,18.83385769101837,53.168212789745404,27.341112969890077,4.053081940642762,3.5654260512282594,24.087142739028895
3562,14.244356933140821,8.002293163601273,3.7365452113424076,22.70783566460324,17.13844526933654,5.522815054794883,2.5736143085583874,53.39407991057318,42.71888339025869,19.10470006169398,52.938937720762674,31.820989340509655,5.030228749800867,2.16330066507758,26.31086076646535
3563,9.427101223956129,7.694308337351331,5.168178678068489,15.609624289153762,18.404397637818995,12.19578832509565,3.2815841169878492,36.35350044577674,42.38607712851836,21.49686458117547,61.65487684552971,29.74546959890848,4.001554876819129,3.2750369404093584,19.6827030701293
3564,9.438604934677441,8.680355487868152,7.8954631034685425,17.876914689794912,16.570270365926213,8.998061120982612,3.5237907611584416,33.00793556387283,45.480823294391506,21.64541717116821,66.42470421618796,28.78599911747712,5.223776403556153,4.085361024275166,24.593219538296026
3565,9.38639975151784,7.817032618101663,5.2129741400277085,18.835343013335887,15.63821126177121,11.473194338207502,2.2963326692026462,36.05380294933404,40.59766253952251,17.479098940326743,53.57181659677714,29.861344682432538,5.415958830811623,3.9484855023961622,31.569865246043264
3566,9.43220633605883,5.984466354442649,5.411492064435261,20.342816057696638,19.18715249766211,9.342378444384591,2.9722566646545454,36.08588073401394,42.25306348164003,18.686799850945004,55.78920971301977,27.475741571562658,4.947771125664991,3.1008451382744906,20.350872665437723
3567,9.729059713344032,7.91503839891527,5.800013063613082,23.039125468015428,17.906880948758317,9.657366092291428,3.137992345399685,47.68526130817066,40.51301834756435,17.93473313044984,52.10468413423675,26.90955711694226,5.576037703950539,4.631121875562664,20.194112309930404
3568,12.147654603519904,8.212588892388421,4.237433324766057,25.20237130419929,19.707967755506782,9.078783544500615,2.14120145654226,37.6329910475887,42.005505684171624,20.493564536952622,70.26360637532326,26.065680104576046,5.796820898649385,3.439462327787981,24.652495344624207
3569,9.382688294185247,8.272369670044359,5.1415265906594865,19.802956274397346,15.795543310814969,12.289742554941519,2.8595357204002996,29.596946747202615,42.43502884280356,17.327439900848333,60.74899948400948,25.00786171805762,5.020628442961056,3.768343163423532,29.036546503418908
3570,14.701164233736975,10.237382061758993,5.253665866055052,18.155919203244526,16.23090341994575,8.27564685032213,2.7140418498114904,32.960753610926794,39.362051823898334,19.423803156708768,52.04288131775949,24.739287180072502,4.883146126593669,4.7006999498556405,29.953923758182658
3571,12.768238609586573,9.171996922597204,4.605207622374334,17.92663475752552,18.45205637733749,10.037511356515846,4.096830181696832,37.396268981398705,43.40871332524652,21.749204908580655,57.321078244388424,25.00014834753973,4.160408326249349,2.9854150161312716,28.159949968981127
3572,9.50677283889899,6.902761647905226,6.062607555583139,18.074771304747983,17.189368702441577,9.78049933761929,3.0472891957822497,33.45481014714806,40.585932040521044,17.10773613977161,59.68390211692119,24.6283284801188,3.583161096884457,3.417546434245871,21.371214919269583
3573,10.922405358803353,9.420270997717644,5.2217724211765715,20.78403234149102,15.667742931463321,13.797900639376946,2.3535550795958082,41.40931278627725,43.107750220731525,20.698238480419743,56.41312918723195,29.48155878159782,5.393825282137399,2.7396236210973575,31.463240376883416
3574,11.604456133491873,7.969047086542958,4.539562902657828,21.414701208553513,18.581306465342394,8.365783017784077,1.8846187704562003,46.5609944131043,43.24608323991147,19.035323521448195,60.73215557201518,30.53361402866648,3.317127807800381,4.067850485188207,28.060161238633533
3575,14.788617482558651,9.857878703340129,5.566323105068975,17.84445554396302,17.303254442344688,11.08819651960777,1.2725240306469323,37.02781416968867,40.62044761823636,23.024832682034592,52.253432284771485,25.087046081730335,4.3040475044731075,3.3440869679953074,22.636025048579608
3576,9.079173337316185,9.574494911686383,4.250948596036324,20.32817338154166,14.947116278754939,10.461260789473226,2.733872974172891,28.008446908442696,39.994692484934404,20.40379366123021,55.389916922631286,34.95547364872749,4.693178526039021,3.7453631258192597,25.25791996197643
3577,11.793213392111502,6.896159261912492,3.3350555021365738,17.892002775168077,16.738216655780516,10.364102058519368,1.6238708491293954,47.360201876769835,37.474164348387575,20.64787339035888,55.07053176121612,27.13675910291516,4.722842770785768,3.3377567902429974,25.066174054576923
3578,10.633690884869301,11.198441072693019,3.357923225007333,15.979489172620344,19.5334756447558,6.088837945326504,1.7759171070436837,31.740485827172584,43.57762029320319,21.44946472777429,54.26510911749175,22.871039841736867,5.710385284459664,3.2007797855961657,21.6417425288354
3579,10.523191207015422,9.464787410394326,3.040558185477991,21.603845622820593,17.007928282531037,8.811827977289,3.258556982220554,49.24060617475672,36.92675432040382,15.452924936136304,51.92359341351919,27.258939372187697,5.5740182910668485,3.3676285142451516,17.567131414938075
3580,11.99937212559399,8.093007325787097,5.348614338519322,18.080673938886825,15.638435284270033,10.863009631915183,2.3373577266937855,40.629792568573585,44.83951062899121,22.386921141826377,66.08300877626658,30.179235479622957,4.446068968069026,5.587711837624707,19.20415882788185
3581,13.003959528091857,7.633717185469215,3.9806081943577873,16.26388116830218,19.180415402892283,10.375046712209192,2.4140205911490518,39.01256076833957,41.02926640336591,15.311361831451958,64.5431142931894,20.54208452762251,4.149779508544847,2.571023184376341,18.581868688048196
3582,12.429998243214058,7.476548198166677,2.9589067947874463,16.923632360253816,19.425841653583724,15.05161176134416,1.626191548573942,35.23839931316694,44.25047118586163,25.545471235260784,59.394128775837494,25.521832265317496,5.151798957649828,3.3958303255854148,24.585050162453673
3583,11.439723852583748,6.795022722982383,3.926415030531665,26.09720495484337,16.007550632425,7.967903960726721,3.1386320050907206,50.221126720103435,43.099061930151734,20.227612277488177,52.01566985860337,22.42096316575099,4.8992185613110815,3.2810146628057018,15.736814293527125
3584,9.745858597292594,9.81880903892446,3.658032601835736,21.552847495012124,14.995200206567043,7.509499014891515,1.7742544079355516,43.704873489145044,39.89708355865744,18.451834002450237,54.486001970988774,25.6793201363447,5.268049512715406,4.51604081026345,23.91256993899239
3585,11.516092590133344,9.029806576395648,6.549638797496383,18.782906548695347,13.522968212795213,9.613433851052859,2.277727260942308,34.86237546864708,44.60435908659886,19.862957488107185,63.34795836361686,28.404019012538345,4.280503678132892,4.879890411770478,26.459052258795765
3586,9.541186805340871,8.576337759535356,4.26944687316445,24.77028182063526,17.434189966957664,8.742573309776583,2.6570584488938636,39.735084097758964,41.4271805093908,20.321605368201404,64.215227428859,24.189842387017194,4.984701123465379,3.2726574548570397,31.711720579211438
3587,14.559555438022825,7.589378917016527,3.884942985113826,17.39588800398927,19.147935308735512,6.906905632213292,2.2475173694665798,40.11140881697039,41.28643640956636,17.311036572287364,65.84784462613615,23.73138631598376,4.503894979204726,3.4007348308421146,25.985792347781246
