Assets,Sharpe_Ratio,Expected_Return,Volatility,Success
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'KLBN11.SA')",12.85377383662089,10.469585128865077,0.8145144968271366,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'VALE3.SA')",13.77117924779535,12.99002417810612,0.9432760945425726,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'VBBR3.SA')",13.79501868613859,11.97052600347346,0.8677426450680777,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'CMIN3.SA')",12.49897873003508,6.784314513120964,0.5427895078194058,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'USIM5.SA')",11.46319436020192,6.5801750477569225,0.5740263002607778,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'PCAR3.SA', 'BRFS3.SA')",11.237288289451218,9.213329662638502,0.8198890537753074,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'VIVT3.SA')",17.304221145319456,18.825427422667342,1.0879095490385218,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'KLBN11.SA')",14.343832245904325,14.398983907024537,1.003844973935467,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'VALE3.SA')",15.006738789936826,17.746994985082054,1.1826017120377135,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'VBBR3.SA')",15.139955910551889,16.116986804791534,1.0645332720922058,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'CMIN3.SA')",13.95339180511596,9.093068567410008,0.6516744239974733,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'USIM5.SA')",13.056213003604991,9.332038067537221,0.7147584115670083,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'PETR3.SA', 'BRFS3.SA')",12.870398527607863,13.724914468335733,1.066393899061857,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'KLBN11.SA')",17.470041493251006,19.781302768615852,1.1322985567182384,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'VALE3.SA')",18.390030459947024,22.132615579367055,1.2035116324342843,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'VBBR3.SA')",18.413565944895428,20.203259024862223,1.0971942689060143,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'CMIN3.SA')",17.480626342958793,12.652997514925872,0.7238297568223296,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'USIM5.SA')",10.716735813557689,9.411492523971365,0.8782051445240381,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'VIVT3.SA', 'BRFS3.SA')",15.653307799336046,23.736882943833375,1.5164132238452632,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'KLBN11.SA', 'VALE3.SA')",15.5119606239436,16.575157283459095,1.0685404434223738,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'KLBN11.SA', 'VBBR3.SA')",15.514442282017619,15.097849411363061,0.9731480601698832,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'KLBN11.SA', 'CMIN3.SA')",14.483988949407555,8.877504980428965,0.6129185137766958,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'KLBN11.SA', 'USIM5.SA')",13.425923501156134,9.116898794491918,0.6790518949185762,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'KLBN11.SA', 'BRFS3.SA')",13.358691446222185,12.87629195806405,0.9638887169375742,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'VALE3.SA', 'VBBR3.SA')",16.214006626280494,18.23729214881617,1.1247862770239794,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'VALE3.SA', 'CMIN3.SA')",15.149988116867375,10.54718423512169,0.6961843239585706,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'VALE3.SA', 'USIM5.SA')",14.357616926380157,10.976143937691292,0.7644822949360162,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'VALE3.SA', 'BRFS3.SA')",14.163912901246722,16.31758296622395,1.1520533259412842,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'VBBR3.SA', 'CMIN3.SA')",15.187391106626892,9.951239590500053,0.6552303500077714,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'VBBR3.SA', 'USIM5.SA')",14.365710473199572,10.327545693384431,0.7189025361920893,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'VBBR3.SA', 'BRFS3.SA')",14.150222227210906,14.603961279535762,1.0320658605242479,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'CMIN3.SA', 'USIM5.SA')",13.200953052458877,6.290590599614843,0.47652548832018804,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'CMIN3.SA', 'BRFS3.SA')",12.92234342879783,7.944571081294668,0.6147933712696377,True
"('GOAU4.SA', 'CSNA3.SA', 'BRKM5.SA', 'USIM5.SA', 'BRFS3.SA')",11.947699490404199,7.965926097917674,0.6667330480077367,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'VIVT3.SA')",17.077895066109818,18.54556243069304,1.0859395937790794,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'KLBN11.SA')",14.114053247666927,12.763324185769296,0.9042989963127064,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'VALE3.SA')",14.807050388405766,15.21250175120878,1.0273823180287474,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'VBBR3.SA')",14.963818710991706,14.288742910812864,0.9548861281189565,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'CMIN3.SA')",13.614533804510035,8.282899538397533,0.6083865710960803,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'USIM5.SA')",12.821684933371943,8.28822668964254,0.6464225827348294,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'PETR3.SA', 'BRFS3.SA')",12.564332997016106,11.800065678772343,0.9391716760113515,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'KLBN11.SA')",17.433031750291452,16.325625578638906,0.9364765585518977,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'VALE3.SA')",18.019835849433125,20.223829675204982,1.1223093175868852,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'VBBR3.SA')",18.20181002047041,18.326495107316447,1.0068501476889282,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'CMIN3.SA')",17.12966854784575,11.777832161802257,0.6875691802736869,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'USIM5.SA')",16.424574310230064,12.370434542602984,0.7531662196503959,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'VIVT3.SA', 'BRFS3.SA')",16.348652537246334,16.854820247286796,1.0309608213207349,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'KLBN11.SA', 'VALE3.SA')",6.732018662691424,8.949939002723418,1.3294584360443948,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'KLBN11.SA', 'VBBR3.SA')",15.356945674549232,13.64684941109622,0.8886434646775418,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'KLBN11.SA', 'CMIN3.SA')",14.175896092755181,8.196039478351874,0.5781672936034422,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'KLBN11.SA', 'USIM5.SA')",13.214669892797433,8.195708638561243,0.6201977578742439,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'KLBN11.SA', 'BRFS3.SA')",13.083639599762042,11.304042951003028,0.8639830579870619,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'VALE3.SA', 'VBBR3.SA')",16.08557423077834,16.100675134923275,1.0009387855185201,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'VALE3.SA', 'CMIN3.SA')",14.87454597909457,9.671842210311361,0.6502277262045276,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'VALE3.SA', 'USIM5.SA')",14.188339492512828,9.777499012923531,0.6891221497824398,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'VALE3.SA', 'BRFS3.SA')",13.927819362753636,14.016184081497402,1.0063444762200229,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'VBBR3.SA', 'CMIN3.SA')",14.938814261104874,9.242355009749925,0.618680629413379,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'VBBR3.SA', 'USIM5.SA')",14.212949921422434,9.33184694083771,0.6565735468308593,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'VBBR3.SA', 'BRFS3.SA')",13.937679887639186,12.840632653145253,0.9212891066993967,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'CMIN3.SA', 'USIM5.SA')",12.880970782346742,5.75213179771851,0.44656042583387867,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'CMIN3.SA', 'BRFS3.SA')",12.52443547629069,7.16545660715189,0.5721181302515723,True
"('GOAU4.SA', 'CSNA3.SA', 'PCAR3.SA', 'USIM5.SA', 'BRFS3.SA')",11.66099994437573,6.987981416470799,0.599260908138603,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'KLBN11.SA')",18.582508788005395,20.974135041760178,1.1287030874592416,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'VALE3.SA')",16.84880919569244,44.7103388292712,2.6536201051348978,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'VBBR3.SA')",19.233012442140677,22.377054974921172,1.1634711432875544,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'CMIN3.SA')",18.146442677744684,13.87524172235392,0.764625991372453,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'USIM5.SA')",14.465766796055506,14.561337272433256,1.006606665082131,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'VIVT3.SA', 'BRFS3.SA')",17.154518440894776,23.819935558330467,1.3885516891891267,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'KLBN11.SA', 'VALE3.SA')",16.487711308691885,19.06172464940262,1.1561170797158355,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'KLBN11.SA', 'VBBR3.SA')",16.573442668137954,16.968234064459484,1.0238207235652075,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'KLBN11.SA', 'CMIN3.SA')",15.507766291546519,10.452118959040986,0.6739925507349546,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'KLBN11.SA', 'USIM5.SA')",14.652451300647856,10.760385330766468,0.7343744135352082,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'KLBN11.SA', 'BRFS3.SA')",14.5481561833006,15.547584597318211,1.0686979436723965,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'VALE3.SA', 'VBBR3.SA')",17.075622714198662,21.97998025958873,1.2872139791020338,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'VALE3.SA', 'CMIN3.SA')",15.99814535261391,12.212964505466974,0.7633987713126709,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'VALE3.SA', 'USIM5.SA')",13.192505421256287,12.27659247809873,0.930573237310799,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'VALE3.SA', 'BRFS3.SA')",15.145663412860584,19.31099254593243,1.2750179387675389,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'VBBR3.SA', 'CMIN3.SA')",16.158160812354062,11.59686747806815,0.7177096213327399,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'VBBR3.SA', 'USIM5.SA')",15.506890519515196,12.066832990929848,0.7781594237570656,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'VBBR3.SA', 'BRFS3.SA')",15.265597469611416,17.291721280258194,1.132724828797569,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'CMIN3.SA', 'USIM5.SA')",14.282339458390735,7.521909577070267,0.5266580870020715,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'CMIN3.SA', 'BRFS3.SA')",13.9732087932873,9.718334111193586,0.6954976666391941,True
"('GOAU4.SA', 'CSNA3.SA', 'PETR3.SA', 'USIM5.SA', 'BRFS3.SA')",13.226168717188418,9.876944070427694,0.7467728774389404,True
"('GOAU4.SA', 'CSNA3.SA', 'VIVT3.SA', 'KLBN11.SA', 'VALE3.SA')",18.077162539348127,24.49383210497864,1.354959997270783,True
"('GOAU4.SA', 'CSNA3.SA', 'VIVT3.SA', 'KLBN11.SA', 'VBBR3.SA')",19.543285365185074,20.99235994309592,1.0741469282586573,True
"('GOAU4.SA', 'CSNA3.SA', 'VIVT3.SA', 'KLBN11.SA', 'CMIN3.SA')",18.63780645227775,13.610639231369959,0.7302704460538373,True
"('GOAU4.SA', 'CSNA3.SA', 'VIVT3.SA', 'KLBN11.SA', 'USIM5.SA')",17.860199904028374,14.58910061284948,0.8168497940249204,True
"('GOAU4.SA', 'CSNA3.SA', 'VIVT3.SA', 'KLBN11.SA', 'BRFS3.SA')",15.041204919994973,17.825322466946854,1.1850993694827483,True
"('GOAU4.SA', 'CSNA3.SA', 'VIVT3.SA', 'VALE3.SA', 'VBBR3.SA')",17.609481543536653,22.182297816421514,1.259679210973889,True
"('GOAU4.SA', 'CSNA3.SA', 'VIVT3.SA', 'VALE3.SA', 'CMIN3.SA')",18.892940826467733,14.932734690168093,0.7903869930745955,True
"('GOAU4.SA', 'CSNA3.SA', 'VIVT3.SA', 'VALE3.SA', 'USIM5.SA')",17.056527874640445,14.679686508202245,0.8606491670574951,True
"('GOAU4.SA', 'CSNA3.SA', 'VIVT3.SA', 'VALE3.SA', 'BRFS3.SA')",18.442941052331022,22.906255547846115,1.242006656251334,True
"('GOAU4.SA', 'CSNA3.SA', 'VIVT3.SA', 'VBBR3.SA', 'CMIN3.SA')",7.151874804350294,8.665899976865912,1.2116962634181847,True
"('GOAU4.SA', 'CSNA3.SA', 'VIVT3.SA', 'VBBR3.SA', 'USIM5.SA')",18.609296369951554,15.305210851511843,0.8224497341138152,True
"('GOAU4.SA', 'CSNA3.SA', 'VIVT3.SA', 'VBBR3.SA', 'BRFS3.SA')",18.522377708480725,21.499547285985063,1.1607336608917762,True
"('GOAU4.SA', 'CSNA3.SA', 'VIVT3.SA', 'CMIN3.SA', 'USIM5.SA')",17.62556009111046,10.543210103275301,0.598177308906786,True
"('GOAU4.SA', 'CSNA3.SA', 'VIVT3.SA', 'CMIN3.SA', 'BRFS3.SA')",17.493349200798498,13.371046807818114,0.7643503056125914,True
"('GOAU4.SA', 'CSNA3.SA', 'VIVT3.SA', 'USIM5.SA', 'BRFS3.SA')",16.825368635642544,14.15749843798669,0.8414376376869219,True
"('GOAU4.SA', 'CSNA3.SA', 'KLBN11.SA', 'VALE3.SA', 'VBBR3.SA')",17.624254035152305,19.299197888761014,1.0950362977217625,True
"('GOAU4.SA', 'CSNA3.SA', 'KLBN11.SA', 'VALE3.SA', 'CMIN3.SA')",16.62859629858821,11.827510303836238,0.7112753290450866,True
"('GOAU4.SA', 'CSNA3.SA', 'KLBN11.SA', 'VALE3.SA', 'USIM5.SA')",13.932926904641144,13.830979254671902,0.9926829695822719,True
"('GOAU4.SA', 'CSNA3.SA', 'KLBN11.SA', 'VALE3.SA', 'BRFS3.SA')",15.743311263117924,17.86595968133618,1.1348285873754533,True
"('GOAU4.SA', 'CSNA3.SA', 'KLBN11.SA', 'VBBR3.SA', 'CMIN3.SA')",16.660943100610712,11.183009025843191,0.6712110447957339,True
"('GOAU4.SA', 'CSNA3.SA', 'KLBN11.SA', 'VBBR3.SA', 'USIM5.SA')",15.342755884113323,11.086112951679388,0.7225633409939421,True
"('GOAU4.SA', 'CSNA3.SA', 'KLBN11.SA', 'VBBR3.SA', 'BRFS3.SA')",13.299325815397891,12.652274163999072,0.9513470336481519,True
"('GOAU4.SA', 'CSNA3.SA', 'KLBN11.SA', 'CMIN3.SA', 'USIM5.SA')",14.793958924130271,7.493477587851495,0.5065228061184462,True
"('GOAU4.SA', 'CSNA3.SA', 'KLBN11.SA', 'CMIN3.SA', 'BRFS3.SA')",12.060505241789258,6.9667729907158416,0.5776518355612665,True
"('GOAU4.SA', 'CSNA3.SA', 'KLBN11.SA', 'USIM5.SA', 'BRFS3.SA')",13.69385217410013,9.704519791740458,0.7086771252062369,True
"('GOAU4.SA', 'CSNA3.SA', 'VALE3.SA', 'VBBR3.SA', 'CMIN3.SA')",17.18684380429033,12.632245892450584,0.7349950948700198,True
"('GOAU4.SA', 'CSNA3.SA', 'VALE3.SA', 'VBBR3.SA', 'USIM5.SA')",16.616942185622054,13.512216448281315,0.8131590215179825,True
"('GOAU4.SA', 'CSNA3.SA', 'VALE3.SA', 'VBBR3.SA', 'BRFS3.SA')",16.36714908187807,19.563541596746173,1.1952931753036449,True
"('GOAU4.SA', 'CSNA3.SA', 'VALE3.SA', 'CMIN3.SA', 'USIM5.SA')",15.518997093612398,8.670651726157395,0.5587121174039156,True
"('GOAU4.SA', 'CSNA3.SA', 'VALE3.SA', 'CMIN3.SA', 'BRFS3.SA')",15.206474510141662,11.230402817002902,0.7385277113056681,True
"('GOAU4.SA', 'CSNA3.SA', 'VALE3.SA', 'USIM5.SA', 'BRFS3.SA')",14.557648023895219,11.606397492687629,0.7972714736361707,True
"('GOAU4.SA', 'CSNA3.SA', 'VBBR3.SA', 'CMIN3.SA', 'USIM5.SA')",15.55840671770771,8.350458225715906,0.5367167973705097,True
"('GOAU4.SA', 'CSNA3.SA', 'VBBR3.SA', 'CMIN3.SA', 'BRFS3.SA')",15.237071380140733,10.532446498855041,0.6912382462539701,True
"('GOAU4.SA', 'CSNA3.SA', 'VBBR3.SA', 'USIM5.SA', 'BRFS3.SA')",14.545978277838648,10.84705132091827,0.745707927905005,True
"('GOAU4.SA', 'CSNA3.SA', 'CMIN3.SA', 'USIM5.SA', 'BRFS3.SA')",13.2784394901877,6.576263527702131,0.4952587638450857,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRAP4.SA', 'BRKM5.SA')",14.122883228588904,12.284153969208853,0.8698049661943025,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRAP4.SA', 'PCAR3.SA')",13.892807434233518,10.924884301294032,0.78636980703942,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRAP4.SA', 'PETR3.SA')",15.252271628846698,14.62521273554479,0.958887508132497,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRAP4.SA', 'VIVT3.SA')",17.95675030055555,22.02582810096124,1.2266043539225358,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRAP4.SA', 'KLBN11.SA')",15.705211433666591,13.757630665329351,0.875991432744274,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRAP4.SA', 'VALE3.SA')",16.266003826877878,18.23914971959058,1.1213048953949145,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRAP4.SA', 'VBBR3.SA')",14.895980269979646,11.921620923263436,0.8003246988242504,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRAP4.SA', 'CMIN3.SA')",15.177515298396813,9.402613805743513,0.6195094269967036,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRAP4.SA', 'USIM5.SA')",14.490278475417647,9.566194917562441,0.6601801983164937,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRAP4.SA', 'BRFS3.SA')",14.20303891535914,13.085275153949002,0.921301084361503,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRKM5.SA', 'PCAR3.SA')",11.996312839252562,9.4411642916278,0.7870055089540361,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRKM5.SA', 'PETR3.SA')",13.5043979779089,13.350480458089974,0.988602415296801,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRKM5.SA', 'VIVT3.SA')",16.87852101600523,19.379372924526745,1.1481677160072294,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRKM5.SA', 'KLBN11.SA')",14.053731064814702,12.590561534014808,0.8958874676018866,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRKM5.SA', 'VALE3.SA')",14.829588464384152,15.582792329361423,1.0507906114041008,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRKM5.SA', 'VBBR3.SA')",14.928238305887252,14.155677002101461,0.9482483272335547,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRKM5.SA', 'CMIN3.SA')",11.68719769997497,10.77872416296908,0.922267633326008,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRKM5.SA', 'USIM5.SA')",12.724319365282314,8.17830974838407,0.6427306257887703,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'BRKM5.SA', 'BRFS3.SA')",12.460235551268644,11.627035949269267,0.9331313121191722,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'PCAR3.SA', 'PETR3.SA')",13.223619320332798,11.780788798023769,0.8908898927474027,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'PCAR3.SA', 'VIVT3.SA')",8.264448390343642,8.038454656732942,0.9726547105219078,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'PCAR3.SA', 'KLBN11.SA')",13.803488766454594,11.30835903017301,0.8192391953586924,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'PCAR3.SA', 'VALE3.SA')",14.612256069194396,13.755749854849709,0.9413843960652745,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'PCAR3.SA', 'VBBR3.SA')",14.734916174662326,12.74452154648228,0.8649198539993962,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'PCAR3.SA', 'CMIN3.SA')",13.24878204618765,7.465778438320815,0.5635067746071873,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'PCAR3.SA', 'USIM5.SA')",12.466030098608593,7.3276015211220535,0.587805537381137,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'PCAR3.SA', 'BRFS3.SA')",12.125370328431076,10.136524543011465,0.8359764913112594,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'PETR3.SA', 'VIVT3.SA')",12.46382360369614,11.102934676706294,0.8908128861366206,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'PETR3.SA', 'KLBN11.SA')",15.167993786352246,14.967229779049845,0.9867639708896081,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'PETR3.SA', 'VALE3.SA')",15.751704449338646,18.199982171369324,1.1554293841599772,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'PETR3.SA', 'VBBR3.SA')",15.96815831770305,16.516540776302012,1.0343422483475129,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'PETR3.SA', 'CMIN3.SA')",12.055191996683474,7.999070706904886,0.6635373960950207,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'PETR3.SA', 'USIM5.SA')",13.909092568145514,9.911972849349311,0.7126254139719818,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'PETR3.SA', 'BRFS3.SA')",13.616275588574513,14.394986338030238,1.0571897024549903,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'VIVT3.SA', 'KLBN11.SA')",18.45741930477649,18.887989620787767,1.0233277636977045,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'VIVT3.SA', 'VALE3.SA')",19.06855904602202,22.08974506772357,1.1584380872414066,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'VIVT3.SA', 'VBBR3.SA')",19.16054776136589,20.522225828851656,1.0710667609530125,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'VIVT3.SA', 'CMIN3.SA')",18.06023470125925,13.164981859901385,0.7289485478825729,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'VIVT3.SA', 'USIM5.SA')",16.90656924452964,16.903517523877877,0.9998194949780985,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'VIVT3.SA', 'BRFS3.SA')",17.093157115001002,16.99094180769432,0.9940201036813159,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'KLBN11.SA', 'VALE3.SA')",16.0912374254429,16.485463170217212,1.0244994051328196,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'KLBN11.SA', 'VBBR3.SA')",16.460559656751364,15.951836529977095,0.9690944210049618,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'KLBN11.SA', 'CMIN3.SA')",15.274500975969572,9.511429410348429,0.6226998463198354,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'KLBN11.SA', 'USIM5.SA')",14.433859613812063,9.732622131242698,0.6742910345289314,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'KLBN11.SA', 'BRFS3.SA')",14.263140328964402,13.49812036266892,0.9463638477466324,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'VALE3.SA', 'VBBR3.SA')",17.103255269425716,18.40461276007302,1.0760882925587651,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'VALE3.SA', 'CMIN3.SA')",15.861426130907992,11.187913719915482,0.7053535809188317,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'VALE3.SA', 'USIM5.SA')",15.26680257827627,11.569132637602051,0.7577967015872873,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'VALE3.SA', 'BRFS3.SA')",13.836681478709504,14.205251824563515,1.026637192336987,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'VBBR3.SA', 'CMIN3.SA')",15.990398964753428,10.589360067216104,0.6622323864812583,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'VBBR3.SA', 'USIM5.SA')",15.361542290169819,10.847074878148158,0.7061188696586432,True
"('GOAU4.SA', 'BEEF3.SA', 'GGBR4.SA', 'VBBR3.SA', 'BRFS3.SA')",15.056405603104322,15.058561733126338,1.0001432035028048,True
