Assets,Sharpe_Ratio,Expected_Return,Volatility,Success
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA')",22.474187852662745,23.763406855562078,1.0573644312021975,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'COGN3.SA')",18.643805873618295,11.812336970144948,0.6335797020317542,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'BPAC11.SA')",21.97924036195091,25.21953946129834,1.1474254362747145,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'EMBR3.SA')",20.7138528726961,24.185171996418653,1.1675844250249676,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'VIVT3.SA')",23.679746664662446,26.20089239197969,1.1064684417033726,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA')",19.04464917132274,20.70699579082313,1.0872868071522965,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'COGN3.SA')",16.549788570627534,13.729741036593405,0.8296022017441883,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'BPAC11.SA')",18.357383495546863,22.035705698795237,1.2003729019519946,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'EMBR3.SA')",16.874300244559308,20.477648871039968,1.2135406253448922,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'VIVT3.SA')",20.378638912139643,23.650388710469098,1.1605480038404556,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'CYRE3.SA', 'COGN3.SA')",19.56341579941505,16.54903673667026,0.8459175486708758,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'CYRE3.SA', 'BPAC11.SA')",21.10900228738967,23.27364541806776,1.1025459707288594,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'CYRE3.SA', 'EMBR3.SA')",19.894112783435297,22.162163852006447,1.1140061430866939,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'CYRE3.SA', 'VIVT3.SA')",22.97433659996493,24.491254176413083,1.0660266105986482,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'COGN3.SA', 'BPAC11.SA')",18.862905675782656,16.788445697429907,0.8900243677189105,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'COGN3.SA', 'EMBR3.SA')",17.468666405866824,15.588346949659735,0.8923604462687783,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'COGN3.SA', 'VIVT3.SA')",20.906868442493778,18.599732085655553,0.8896469663458106,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'BPAC11.SA', 'EMBR3.SA')",19.159171979206835,23.582429155206523,1.23086891128699,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'BPAC11.SA', 'VIVT3.SA')",22.318256251886726,25.926375007101278,1.1616666962908238,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CPLE6.SA', 'EMBR3.SA', 'VIVT3.SA')",21.098804352296163,24.02379705626189,1.1386331023846574,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA')",18.0237662448166,29.473118014928215,1.635236365951223,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA')",16.314731896913223,34.88604392449741,2.13831548964025,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'BPAC11.SA')",17.614958511340113,42.92982824942008,2.4371234381155555,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'EMBR3.SA')",17.30830048299853,37.19191016812636,2.1487904144406875,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'VIVT3.SA')",0.39464262946585243,357.0943213631714,904.8549110026391,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA')",19.970807729975633,21.714471856580076,1.0873106461281108,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'CYRE3.SA', 'BPAC11.SA')",18.395407078119486,29.698408506815053,1.6144469312744907,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'CYRE3.SA', 'EMBR3.SA')",20.155489444206655,34.246368500045755,1.6991087512334897,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'CYRE3.SA', 'VIVT3.SA')",22.845020619856733,34.19737354981151,1.496928985920345,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'COGN3.SA', 'BPAC11.SA')",18.861231041003766,35.03151211050921,1.8573290382982812,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'COGN3.SA', 'EMBR3.SA')",18.003620936722974,21.658032528552173,1.2029820337071802,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'COGN3.SA', 'VIVT3.SA')",21.298921506375116,24.359096651032637,1.1436774694785161,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'BPAC11.SA', 'EMBR3.SA')",19.480733394409697,39.46262798934927,2.025725992465648,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'BPAC11.SA', 'VIVT3.SA')",18.754103553648978,36.29063268100804,1.9350769060858144,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'ELET3.SA', 'EMBR3.SA', 'VIVT3.SA')",19.093394136247824,35.30466575394145,1.8490513264437025,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA')",14.508050987394151,27.32169659135852,1.8832093032412123,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA')",17.764891893807643,33.35569725698812,1.8776189270600068,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'JBSS3.SA', 'CYRE3.SA', 'EMBR3.SA')",16.379646490851005,32.497621164447835,1.9840245748038374,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'JBSS3.SA', 'CYRE3.SA', 'VIVT3.SA')",16.832567521219506,36.7596071288891,2.183838388442472,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA')",15.077481246730743,20.30649614905203,1.3468095775914228,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'JBSS3.SA', 'COGN3.SA', 'EMBR3.SA')",13.390855431694787,16.486673950460315,1.2311890031639086,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'JBSS3.SA', 'COGN3.SA', 'VIVT3.SA')",17.539830592315116,21.496438876629625,1.2255784777105005,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'JBSS3.SA', 'BPAC11.SA', 'EMBR3.SA')",15.421367474548873,40.317026975948906,2.614361342629786,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'JBSS3.SA', 'BPAC11.SA', 'VIVT3.SA')",19.104483937819214,39.511658811039716,2.0681877060715825,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'JBSS3.SA', 'EMBR3.SA', 'VIVT3.SA')",13.953278172448297,28.770703251639674,2.061931461271187,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA')",15.409005905070046,30.484718742441142,1.9783702420680307,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA')",16.725957531473124,26.568207446836553,1.5884416420909435,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CYRE3.SA', 'COGN3.SA', 'VIVT3.SA')",20.438495088921645,24.87457824894367,1.2170454889521947,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA')",18.641711128352007,35.45738029963779,1.9020453678048357,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CYRE3.SA', 'BPAC11.SA', 'VIVT3.SA')",20.92534724775232,32.7078973353185,1.5630754867798808,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'CYRE3.SA', 'EMBR3.SA', 'VIVT3.SA')",20.506885283656782,34.45130950832292,1.6799874301622648,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",16.072824858600065,21.267189832283627,1.3231768540614826,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",19.67489995451973,24.364619229508143,1.2383605144539038,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",17.269016503557896,37.71107551179095,2.183741934812641,True
"('MRFG3.SA', 'TOTS3.SA', 'B3SA3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",7.95206976152131,20.51772451466061,2.580174109379967,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA')",21.640360057405033,24.58111388273097,1.1358920931779808,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA')",19.60080684390824,17.633763670713826,0.8996447856019889,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'BPAC11.SA')",21.114787980186698,26.34430456706289,1.2476708073878537,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'EMBR3.SA')",19.744060789114435,25.25301190004835,1.2790181396712061,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA', 'VIVT3.SA')",22.84337940259224,27.30763709555857,1.1954289518327454,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA')",22.13499607319026,19.231887771057,0.8688453211134977,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'BPAC11.SA')",23.47747670780085,26.606474384545187,1.13327657463737,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'EMBR3.SA')",22.307967097820296,25.79368604883583,1.1562544419996084,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA', 'VIVT3.SA')",17.59819239649938,40.300712856961404,2.290048429347664,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'COGN3.SA', 'BPAC11.SA')",21.536767551474686,20.835537570499532,0.9674403329422973,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'COGN3.SA', 'EMBR3.SA')",19.476998879434746,14.209330724055393,0.7295441567775954,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'COGN3.SA', 'VIVT3.SA')",23.248599974099875,23.10979837708766,0.9940296793283532,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'BPAC11.SA', 'EMBR3.SA')",21.710661577250665,28.386968870825203,1.3075128443147146,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'BPAC11.SA', 'VIVT3.SA')",24.39579981076941,31.44044783334369,1.2887647905466273,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'ELET3.SA', 'EMBR3.SA', 'VIVT3.SA')",20.76075866363397,40.11803390143959,1.9323972958518711,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA')",15.739447397920253,9.964839237762412,0.6331123949802154,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA')",20.297993589233826,24.098981096116667,1.1872592722119544,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'EMBR3.SA')",18.980938685008976,22.948798462040262,1.2090444441593964,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA', 'VIVT3.SA')",19.62980428446983,34.77176498173043,1.7713760401187595,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA')",17.916750569261765,16.763058424559958,0.9356081818384469,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'COGN3.SA', 'EMBR3.SA')",16.373747609140366,14.997258837377949,0.915933187403352,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'COGN3.SA', 'VIVT3.SA')",20.00076054279615,17.958895456461597,0.8979106278501,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'BPAC11.SA', 'EMBR3.SA')",18.19885080796903,24.707727370765408,1.3576531634594329,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'BPAC11.SA', 'VIVT3.SA')",21.509028285298477,27.109315676805423,1.2603691490486704,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'JBSS3.SA', 'EMBR3.SA', 'VIVT3.SA')",20.25913395928335,26.22642739186421,1.2945482982922112,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA')",19.450948251277318,20.77198342883698,1.0679162352649265,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA')",19.479945804403222,17.48647621406294,0.8976655474118577,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'CYRE3.SA', 'COGN3.SA', 'VIVT3.SA')",22.649845402195506,20.339365547812324,0.8979913631481466,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA')",21.023376287271525,25.48914276327641,1.2124190907769965,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'CYRE3.SA', 'BPAC11.SA', 'VIVT3.SA')",23.683956869799136,26.546148081579805,1.120849367675991,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'CYRE3.SA', 'EMBR3.SA', 'VIVT3.SA')",22.915551988926296,26.636485677307007,1.1623759135358736,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",13.89962227890495,9.206320997235549,0.6623432502340523,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",19.961288564860727,30.39627579039991,1.5227612030973106,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",20.74420761829116,19.120093092725973,0.9217075650489959,True
"('MRFG3.SA', 'TOTS3.SA', 'CPLE6.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",22.1810920720794,28.41505753658507,1.281048626652279,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA')",0.39464262946585243,357.0943213631714,904.8549110026391,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA')",20.55007566142196,37.98708001254039,1.848512902745774,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'EMBR3.SA')",19.26957468252321,37.85249092653164,1.9643656671292513,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA', 'VIVT3.SA')",22.306060262711206,36.86821290239857,1.6528339145586706,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA')",0.39464262946585243,357.0943213631714,904.8549110026391,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'EMBR3.SA')",16.707221136522787,30.781732587683432,1.8424208512086482,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA', 'VIVT3.SA')",20.10817805534031,34.55621436446708,1.7185154353300385,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'BPAC11.SA', 'EMBR3.SA')",18.55295144545045,45.55714570492748,2.455520127828448,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'BPAC11.SA', 'VIVT3.SA')",21.75379269923439,42.772287805634704,1.966199108219876,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'JBSS3.SA', 'EMBR3.SA', 'VIVT3.SA')",20.53666759694966,43.31056809325623,2.1089384579457873,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA')",21.051933447880888,26.642930303066166,1.265581157617999,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA')",19.301368972085363,36.965855433747954,1.9151934501231431,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'CYRE3.SA', 'COGN3.SA', 'VIVT3.SA')",22.490389015648546,31.80352712192164,1.4140941314884825,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA')",21.229774457536262,39.5977672824733,1.8651996214880495,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'CYRE3.SA', 'BPAC11.SA', 'VIVT3.SA')",24.1078022212817,38.90736561068217,1.6138910238916688,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'CYRE3.SA', 'EMBR3.SA', 'VIVT3.SA')",23.066823900000568,38.91486630069768,1.6870491780490302,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",19.136738360515434,26.043070020057332,1.3608938748826518,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",22.280985017255105,28.007465864025296,1.2570120146095616,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",17.82773122926271,36.824173600654944,2.0655557977120043,True
"('MRFG3.SA', 'TOTS3.SA', 'ELET3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",21.287282375639208,42.981982567407016,2.0191390243685987,True
"('MRFG3.SA', 'TOTS3.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA')",17.435718422666934,22.31275152657941,1.2797150645408562,True
"('MRFG3.SA', 'TOTS3.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA')",14.680217874224972,41.51413988935383,2.8278967141382108,True
"('MRFG3.SA', 'TOTS3.SA', 'JBSS3.SA', 'CYRE3.SA', 'COGN3.SA', 'VIVT3.SA')",19.653969349927987,23.552140782664697,1.1983401603682156,True
"('MRFG3.SA', 'TOTS3.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA')",17.76776836194196,40.04233329531331,2.253650119678666,True
"('MRFG3.SA', 'TOTS3.SA', 'JBSS3.SA', 'CYRE3.SA', 'BPAC11.SA', 'VIVT3.SA')",21.045795385696923,38.30705712283951,1.8201762594762103,True
"('MRFG3.SA', 'TOTS3.SA', 'JBSS3.SA', 'CYRE3.SA', 'EMBR3.SA', 'VIVT3.SA')",19.946205056847283,38.82294750173415,1.9463826522933854,True
"('MRFG3.SA', 'TOTS3.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",14.986626206658107,22.255121978448734,1.4849988030369006,True
"('MRFG3.SA', 'TOTS3.SA', 'JBSS3.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",18.809239065846292,25.255097715063364,1.3426964071567056,True
"('MRFG3.SA', 'TOTS3.SA', 'JBSS3.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",17.20793057605725,18.532377278581325,1.0769672272136477,True
"('MRFG3.SA', 'TOTS3.SA', 'JBSS3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",19.05902427822262,47.03736707638476,2.4679840053580806,True
"('MRFG3.SA', 'TOTS3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA')",17.764811467677934,22.173292455318855,1.2481580508558676,True
"('MRFG3.SA', 'TOTS3.SA', 'CYRE3.SA', 'COGN3.SA', 'BPAC11.SA', 'VIVT3.SA')",18.76358778240606,28.833279675287766,1.5366613256300425,True
"('MRFG3.SA', 'TOTS3.SA', 'CYRE3.SA', 'COGN3.SA', 'EMBR3.SA', 'VIVT3.SA')",7.815899307180877,5.413382522936177,0.6926115997889863,True
"('MRFG3.SA', 'TOTS3.SA', 'CYRE3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",21.82679734257305,40.53377211438578,1.8570645742572998,True
"('MRFG3.SA', 'TOTS3.SA', 'COGN3.SA', 'BPAC11.SA', 'EMBR3.SA', 'VIVT3.SA')",19.587509176438132,27.446801498441193,1.401240007149915,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'JBSS3.SA')",17.81891388722384,13.454348542936897,0.7550599676326886,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'CYRE3.SA')",20.52345681026313,21.715579368329987,1.0580858560567006,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'COGN3.SA')",15.580217193542477,11.506270089917757,0.7385179517707079,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'BPAC11.SA')",20.402304299962548,16.454484846406075,0.8065012953677139,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'EMBR3.SA')",19.23880448155754,16.817036626280586,0.8741206680696569,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'ELET3.SA', 'VIVT3.SA')",22.27838949699153,19.517944232242723,0.8760931410629311,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'CYRE3.SA')",17.49031760807155,13.908241704313873,0.7951966348452931,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'COGN3.SA')",0.39464262946585243,357.0943213631714,904.8549110026391,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'BPAC11.SA')",16.681197233613336,14.138998892648459,0.8476009662038982,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'EMBR3.SA')",11.370271956181881,7.416406856434312,0.6522629260773398,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'JBSS3.SA', 'VIVT3.SA')",16.476881985730998,10.931385073113784,0.6634377233860373,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'CYRE3.SA', 'COGN3.SA')",17.414916502177665,13.831961237358215,0.7942594060458794,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'CYRE3.SA', 'BPAC11.SA')",18.951150550885725,20.328690347473078,1.0726889796420815,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'CYRE3.SA', 'EMBR3.SA')",18.38881357919091,15.297215650565244,0.8318761612699054,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'CYRE3.SA', 'VIVT3.SA')",21.120310872302785,22.375850072961587,1.059447003798856,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'COGN3.SA', 'BPAC11.SA')",16.612944900924713,14.046338855533168,0.8455056547350204,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'COGN3.SA', 'EMBR3.SA')",15.76658445305653,10.6434832946692,0.6750658854718431,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'COGN3.SA', 'VIVT3.SA')",19.084385597977434,15.556450122982579,0.8151402120396924,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'BPAC11.SA', 'EMBR3.SA')",17.426346050840912,15.341381358819792,0.8803556014589468,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'BPAC11.SA', 'VIVT3.SA')",16.877173807937105,33.8085341803189,2.003210642081508,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'CPLE6.SA', 'EMBR3.SA', 'VIVT3.SA')",19.21560496982814,22.01675169304957,1.1457745789226892,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'CYRE3.SA')",17.595003110130477,22.219379758156503,1.2628232924473597,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'COGN3.SA')",15.255043521041987,12.404904647185713,0.8131674373839087,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'BPAC11.SA')",16.934758110008946,21.043347159802714,1.2426127980750707,True
"('MRFG3.SA', 'PETZ3.SA', 'B3SA3.SA', 'ELET3.SA', 'JBSS3.SA', 'EMBR3.SA')",15.46326252602445,19.928439855676487,1.2887603649059962,True
