,IRBR3.SA,MRFG3.SA,BBDC4.SA,RDOR3.SA,TOTS3.SA,PETZ3.SA,B3SA3.SA,CPLE6.SA,ELET3.SA,JBSS3.SA,CYRE3.SA,COGN3.SA,BPAC11.SA,EMBR3.SA,VIVT3.SA
111,36.218065270156885,24.69001810342689,22.686160189561512,39.74391485522415,52.41475194597913,3.6740818206922143,17.22709707266449,14.908056398951409,35.946811310591045,156.5863096428952,23.622323477893122,2.574423350094376,51.90885362990302,101.59207288728621,46.30985478521591
112,39.70788767348964,25.575892749554974,25.654308481980937,38.62261190332252,51.10246320373676,2.476749346330755,15.644283484890394,14.15003215925604,36.97792781129367,671.6860989308576,33.51490629893897,3.118122556673184,55.06716732255807,92.84022130522429,38.873182304871335
113,50.75428327671125,29.920294284727504,27.352222755407738,34.06338483847025,53.350000310603335,3.461934081502257,15.258986865641566,13.383635136368751,39.36140715203886,1417.2872725416512,29.69451233913351,2.853954581409894,42.53018292342389,76.80156413560591,39.357196459068184
114,47.73441139121304,20.34013800243414,18.785094018508133,36.20150477356978,48.52081983055028,3.7181404321618343,15.86290712806002,12.374114546702332,40.17605724149852,138.14535141436346,25.845859369886973,2.677953727995351,44.092191808295716,85.69257124583966,41.00769336241087
115,46.975689926130336,36.121248060953924,19.568560492018282,37.24787402953228,45.27018335011589,3.1113010845345714,17.637839271071925,11.56128646289646,42.84664340854315,524.2072439567412,30.398320481946186,2.605406076888365,55.773647730211856,118.63785959780137,42.60524972629988
116,46.074572102852734,23.370430407538496,20.577038739555856,38.88353744478111,46.84434453211666,3.060686307034382,12.115622166991562,12.250431584580499,40.2545866478505,160.93734005942187,27.423828196014817,3.6415925614656324,43.88287675243595,89.89685068824825,47.05756705495161
117,49.45464814277543,29.56397923361299,20.16989538636771,38.46159395375633,52.14444238681666,2.60611268645224,10.206433069669801,15.062346444509975,38.12022551066192,188.7389545284626,23.729508860512976,4.406406901586583,53.139221526605354,72.39687539941598,42.6922635540019
118,42.69876208234231,19.65807256473991,22.273000565481514,37.73738731838102,46.96395847592947,3.3031236443801912,15.768204225850095,11.820172368323318,42.66738183215039,535.9772667488695,28.545893685734438,5.440391983247114,46.34511208082607,96.06629597146046,41.65526538233504
119,39.630417224379315,21.398799037999865,31.708344465236628,38.65253443387492,43.577833122395695,4.775179703773585,16.58245161592511,13.599963807646176,37.353172215508366,218.66206784671056,22.130123412848786,4.241082168763058,42.60482004031651,85.31718173635942,45.62421754629487
120,49.499638248626304,27.971754731821562,26.02552030689857,40.14429633745278,47.523447680855035,3.721282582324922,14.108214813960501,14.669787973202821,44.63974941013531,574.61324038746,28.09671897882544,2.7750612012928335,54.72837639436048,82.73468667280825,42.76173200485875
121,32.76280521527671,23.81596931747528,21.992996154982194,33.17707305804594,50.0440780826063,3.136199740238948,20.54341270776736,11.490984531492876,40.27967747489685,65.48032146029425,28.61921935126344,3.297911013381609,46.8441439130699,100.42205725672048,45.62421754629487
122,41.46039598313499,38.33579390415278,24.36969228752303,48.5367467390051,53.7229292019725,2.4257758593132404,14.54997723267456,13.527921593868086,36.84871850791291,165.76161133332715,25.609076708970072,2.70670208119371,49.69797612338255,106.28305371337362,39.33441256514722
123,40.91770944364683,20.01108077351504,34.09437401655814,35.61861952360916,50.345024884733284,5.19541804702695,18.507909731373076,14.160865370344148,38.45775635343486,189.9272265627846,30.120977491137396,3.9079744169356037,54.78077443546387,82.13110335677342,42.5471176934591
124,44.24064682165816,23.152275625291686,21.17698865726857,44.777600374738306,43.970021205591294,2.980266102794101,19.275773918206998,13.141693767624215,35.77177615112594,1144.3461190340777,25.47140410991619,2.090504018321753,48.79362456899961,89.46013671734575,39.45881025449655
125,46.527891111368916,19.121789981592386,25.624851353418737,41.8932707326112,48.97993199161007,3.7215207485393837,18.23683070404685,13.566549102197186,34.41553621842234,47.26124897277989,25.040568498685346,4.125895345928342,50.44063935716305,87.7716837318622,42.857169789966385
126,47.11175934243775,24.793971758086137,20.06969176430611,43.28255386404667,47.243598412064735,2.995903883327816,15.681423373268196,11.180096014784024,42.295235191284235,194.7313631682306,27.796809392374588,2.6612950065023235,50.67976675702831,87.65584514110839,49.351253188318275
127,40.87105797623711,17.217557534973984,23.34500145763015,42.01618798217259,46.70595695334199,3.6279441146953997,14.146376347677025,15.092704828496142,36.12172013985362,139.98302675402053,25.264389729804968,3.002066371187145,48.70019422589214,122.39323900080564,48.41296369376803
128,33.83568943346863,30.171573000430275,26.317804334766926,30.10880062244879,46.17246014415177,2.376505754864872,12.458239520254178,13.690624728954782,39.29161452112021,49.31544455053586,24.867945676793344,2.3997740425416896,58.60646682069859,88.50081081245459,43.6411769911778
129,37.07085188854142,40.433712012151695,21.27410920922144,37.576013271877535,47.06224750645684,3.721282582324922,16.751572623560936,15.22488993984179,37.96835600082192,77.8674883517741,25.724073208832134,4.233628984824545,46.57560204820269,97.91464191502948,43.257054255055
130,44.618633714770276,42.00560051867328,20.91291056888779,40.034998025308816,42.1230477529768,3.7237580717302596,15.378420663144567,13.518985407895,37.45861172705791,49.88913535885439,27.372229954836794,3.1609220665751065,55.619798924571846,106.56454847602224,39.45608582243354
131,49.05953541365282,39.405590782690616,22.319088451668044,45.3399921152488,56.04488147775816,3.453015433319083,20.626003531264605,14.232506567093889,38.07223241791123,160.57431743199584,23.636021190995162,2.634848974724925,45.08517743167407,110.4063871000492,33.713202416717536
132,37.17956079793528,41.93131153694362,19.568560492018282,39.95419938243877,43.527287617326806,3.10041116158177,15.688819817212808,12.301600672955471,39.111031552812115,151.1312528356148,26.871799858830208,4.147398959666271,47.05035576391575,85.56445247331273,43.17127072152995
133,43.331981240581946,26.830110606757202,22.141194838215274,41.765642077954524,46.20020980885594,2.690167985413426,19.927478806014697,14.606285839820195,36.045044986778606,96.87027275188797,30.24495506497937,4.617611021455244,48.93115023408035,74.9926198897287,48.1258314977573
134,48.764199526816576,23.692857923694657,20.035507744479617,34.18758696601353,46.87139317314608,4.250773883375062,16.215907930187697,13.901930310121017,44.22499708961441,450.58246230927983,27.479992447449906,4.200864798635792,50.52780683286586,91.06479915624712,39.31141681454181
135,39.34271139750619,47.946877950655576,19.26661284166471,38.75021276772266,62.014332677181855,3.48407294944095,13.887978427275339,13.286122052059701,40.82102590422097,160.4820958769675,26.664260762898557,2.4570224370708695,55.05028823503329,96.6460826976952,41.76531288279849
136,47.78690778324497,23.256977175834923,19.16040363537048,45.08583135339038,70.24198281654651,3.0471165614345086,13.794252795540434,10.795660938253707,38.19975614784886,151.20027775861604,31.521748651016846,3.9940072951886574,47.712053575182836,82.51650553429054,40.763459888348365
137,38.264594774658974,23.747172288054276,15.155720981872852,35.36668574237364,55.9612475541746,3.8766674330942665,18.32707332686949,12.888264121368957,45.17452937445578,181.40525967611106,22.243535695970152,4.223155748620608,44.00510991568696,76.23301909657698,47.43046327973884
138,57.43185490802792,24.995566791218824,21.420564613370388,37.525810853622914,54.6390205240236,5.859482618870841,12.951087826666951,14.747464288286308,32.52958718030994,61.67357217139943,25.93245439611188,3.806324718096552,45.99442684860764,100.99847652558653,39.609291462346874
139,35.83341288730718,23.594362526211967,16.655128490412466,43.34241288964264,50.06250737649634,4.396663185899563,14.65159947317238,12.651249520075702,39.70804075065436,92.27134624219761,31.767161429241597,2.3997740425416896,53.96220910220809,105.83804870286714,42.388773603234405
140,50.27614381915248,29.256709618077153,22.257983750009284,35.11897015424383,41.739709502679375,3.620528456330215,12.748499483496754,13.17153739408405,37.37439611567325,61.420953875825866,25.182963899025445,3.829880631093436,43.453599498160266,95.03073290497095,39.28385941373243
141,40.97052008661312,48.594988943220294,22.30179413717106,37.9157355862275,48.96996807932613,3.240334391330059,18.67294275520965,10.461191043968176,39.77331761710149,65.48032146029425,27.054466201997016,4.038165309389539,44.14065995179881,97.94484669055522,44.873650265938274
142,38.05599845801653,30.327789380678787,16.708617512407926,36.933990723534194,48.667655106102714,2.3622732682954752,20.06455528683467,13.089232497674496,46.317556435390436,542.5747271772815,29.15072248003495,3.1584147084819434,50.860997367287226,90.15621465209253,47.45773744739242
143,43.40690765195888,32.55679787154049,24.309225035881553,34.28731664082444,55.35621424540405,3.7683872120934,16.82908568001995,13.057556521276274,43.45029746518489,178.15934875259512,30.77241688946434,3.447337504606711,47.321435149559086,103.95013503012323,41.863354967656804
144,44.19688059644885,25.20181720627169,25.178554079226846,41.084700788915306,52.41494014745891,2.668980610458626,18.72874808543293,12.409439464628553,40.35195018839959,170.16995058016258,25.07302053995203,5.200705235322815,40.30907276432086,81.58854388475562,38.96378326248159
145,37.742863618916424,21.666767868233865,16.466122631587556,41.84720402983105,63.12731779980362,3.819486211450111,13.628004604047408,13.087010776346585,41.08200891528919,74.62782105711449,22.834010943145067,4.114692220025014,58.6542139131557,77.13442834274638,43.7755924208433
146,47.945339694561625,24.689063474618276,22.32733382025669,42.39401686654708,65.53424886573136,5.13805025315799,23.69255937893847,13.363667106124096,36.1884273262952,3812.0005572590812,34.0625893967955,3.726415876032525,51.07618670071833,90.86503093610762,39.07917182137323
147,38.20618733464679,20.109432741752514,21.889883475661577,33.209076092439915,50.66913120603894,2.9001051685840666,14.531619365917612,11.498502011818324,39.70804075065436,62.73615799920368,28.19400889213853,3.658291398588635,45.975822632409816,93.65990107345182,39.18948764300396
148,51.56422132268072,45.43332990199915,21.986904913740002,41.30596315103977,46.621492057956246,3.306127645284603,24.209761392849078,11.788779495337597,41.85693391829778,1284.0910187158959,25.099152893236624,3.3258142464652023,44.396909341842246,86.71757317615653,43.80705508500526
149,45.71613764237126,23.70751356496397,22.782817464002814,36.9007613437708,42.44005892710933,3.5200494633703903,14.726239370333264,12.325698781161847,39.4945254738635,190.96342283214543,26.608400820906454,4.024574627838323,54.13993791888924,86.92700002980173,42.11191291437035
150,34.514099425478484,20.631737091195394,19.9908313415124,41.85893483038455,50.277910618535294,2.778195645327989,20.81112699129197,12.157694456816037,42.66738183215039,175.75359515662646,29.526066833278996,3.8939556635352215,54.48481443864096,81.09935803274377,39.5708563780171
151,56.10332239107992,27.23053175962106,23.698113424983774,38.10394314591245,50.62861171219404,2.601862760346067,20.687669654204786,13.436587618431984,41.31892416392755,166.88604699989764,27.691063433878952,2.6020951772631276,52.46933376973735,102.04731317812029,42.54383624628384
152,44.50345138930403,29.355489973877756,23.316258559727093,32.52544977177556,49.60759451858385,4.125872332546928,11.792584558607222,11.853937280896057,40.021038578914634,77.34091764688027,23.520884987074904,2.9013989008193177,51.313287488583086,95.03073290497095,36.19262859860587
153,45.52123368595956,21.82098705731471,19.562825714158937,37.34253784854198,49.831233498428276,3.804388855774752,10.975647863686104,13.244742185244068,38.443927078426796,373.8285994923238,29.375680870583768,3.1721843391013578,45.74435573765163,82.5131395990731,37.8703628831266
154,42.31973561511271,29.178118222554897,25.26722483401531,31.93562046788488,66.33128277754517,3.2964807255767785,14.624578852966888,13.888221560092251,44.4009192137262,155.77258002098068,25.099152893236624,4.3383757546984265,45.95704122741936,84.54470254515564,42.16595386925506
155,41.9207835705536,21.972547660923833,22.319088451668044,44.403143496078506,46.16780882710603,2.6016831709801287,17.741483786616474,14.810437188725425,38.443927078426796,1599.4051468755179,26.299934839763825,3.576809243085548,59.32112637315499,106.7644988010965,39.28385941373243
156,38.68179536328453,27.226146827669467,21.62634356787152,38.816125074225845,52.4094706257845,5.79621621471485,16.338749066139677,13.781922823948655,38.15129700669738,421.10983672692294,29.386942525704622,4.068883685045482,47.333710639905135,100.99847652558653,46.5979593503222
157,35.91805512709293,22.457678731890176,20.934346420506017,41.67050002361393,48.36139090543671,3.452828946957435,16.781436526790934,11.180096014784024,35.25692741413464,63.81478045090735,35.03089635399066,3.401942784097028,54.1279997778123,90.02813745977211,40.69288553675206
158,48.00029991055437,24.295760579313516,19.275851809092565,42.920773953991144,42.72610594577114,3.501609500703857,16.58616595056412,13.795077722575035,37.91458962733418,60.8179894243843,26.701354006116397,3.248278602156176,49.02610684796514,83.46461829351702,42.14730301369285
159,46.79353505254276,28.393124237619855,20.740035471058864,51.43559202015936,57.25910148643461,3.7447902416021397,18.78755562136163,12.149646756944213,37.96835600082192,432.6432852010829,27.345953333118267,3.3038272070246695,53.047701299876586,75.55921197443561,38.6565384153309
160,41.31716932887206,26.158326865214182,21.016349633696173,40.35986232043876,49.57206612982655,4.253120682618458,14.440528386719068,13.472344898981174,39.47425749815348,179.72115863486678,33.32381331059051,4.6964230402416085,59.33701545064032,90.15621465209253,36.92397860425587
